Date,Time,Open,High,Low,Close,Volume
01/03/2024,00:45:00,16715.0,16716.75,16710.75,16711.5,614
01/03/2024,01:00:00,16711.0,16714.0,16703.0,16706.5,1304
01/03/2024,01:15:00,16706.75,16712.0,16701.5,16710.75,1044
01/03/2024,01:30:00,16710.75,16712.0,16704.0,16709.25,807
01/03/2024,01:45:00,16709.5,16713.5,16708.25,16709.75,870
01/03/2024,02:00:00,16709.5,16727.0,16707.25,16722.5,2176
01/03/2024,02:15:00,16722.25,16729.5,16707.5,16709.5,2065
01/03/2024,02:30:00,16709.25,16715.75,16689.5,16695.0,2642
01/03/2024,02:45:00,16695.5,16699.25,16672.25,16675.0,3539
01/03/2024,03:00:00,16674.25,16688.25,16661.5,16666.5,4048
01/03/2024,03:15:00,16667.0,16679.5,16660.25,16674.5,2236
01/03/2024,03:30:00,16675.0,16675.25,16654.5,16654.75,2055
01/03/2024,03:45:00,16655.0,16655.75,16641.25,16642.5,2851
01/03/2024,04:00:00,16642.25,16661.25,16636.75,16660.25,3144
01/03/2024,04:15:00,16660.0,16660.5,16646.25,16652.75,1626
01/03/2024,04:30:00,16652.5,16674.0,16650.25,16670.5,2244
01/03/2024,04:45:00,16670.5,16671.25,16653.75,16657.5,2351
01/03/2024,05:00:00,16657.75,16665.75,16654.75,16658.75,1254
01/03/2024,05:15:00,16658.5,16661.0,16643.0,16645.25,1706
01/03/2024,05:30:00,16645.25,16647.0,16636.0,16643.5,2691
01/03/2024,05:45:00,16644.0,16651.0,16641.75,16648.25,1947
01/03/2024,06:00:00,16648.5,16649.25,16629.0,16629.75,3023
01/03/2024,06:15:00,16629.5,16635.0,16611.75,16616.5,4230
01/03/2024,06:30:00,16616.75,16617.0,16602.75,16607.25,3933
01/03/2024,06:45:00,16607.0,16618.25,16604.75,16609.25,3275
01/03/2024,07:00:00,16609.25,16615.5,16598.0,16613.25,4943
01/03/2024,07:15:00,16613.75,16639.75,16612.5,16638.75,5532
01/03/2024,07:30:00,16638.5,16646.0,16631.25,16636.75,4751
01/03/2024,07:45:00,16636.25,16641.0,16614.75,16617.0,5875
01/03/2024,08:00:00,16617.0,16627.5,16591.5,16601.0,8266
01/03/2024,08:15:00,16600.5,16630.25,16598.0,16609.75,12433
01/03/2024,08:30:00,16610.0,16642.25,16581.5,16633.5,60122
01/03/2024,08:45:00,16633.0,16642.0,16593.5,16613.75,29713
01/03/2024,09:00:00,16612.75,16653.5,16569.0,16569.5,45079
01/03/2024,09:15:00,16569.75,16590.25,16556.5,16579.0,25408
01/03/2024,09:30:00,16579.5,16587.75,16544.0,16568.25,26202
01/03/2024,09:45:00,16568.25,16598.5,16557.0,16595.25,18492
01/03/2024,10:00:00,16595.5,16618.0,16590.25,16596.0,22045
01/03/2024,10:15:00,16596.0,16607.75,16583.5,16590.25,14614
01/03/2024,10:30:00,16590.25,16601.0,16559.75,16577.0,15935
01/03/2024,10:45:00,16576.75,16583.25,16558.25,16562.25,10331
01/03/2024,11:00:00,16562.5,16578.0,16551.75,16557.25,11713
01/03/2024,11:15:00,16557.25,16580.25,16549.25,16580.0,12310
01/03/2024,11:30:00,16580.0,16589.75,16573.0,16579.5,10582
01/03/2024,11:45:00,16579.75,16605.0,16577.25,16600.5,10051
01/03/2024,12:00:00,16600.25,16619.5,16595.25,16598.0,12516
01/03/2024,12:15:00,16598.5,16602.75,16584.75,16588.75,7286
01/03/2024,12:30:00,16589.0,16593.0,16570.75,16579.0,10326
01/03/2024,12:45:00,16579.0,16592.5,16575.5,16585.5,7636
01/03/2024,13:00:00,16583.5,16603.75,16529.75,16557.75,34242
01/03/2024,13:15:00,16557.75,16628.0,16542.25,16618.0,25778
01/03/2024,13:30:00,16618.25,16628.75,16590.25,16622.5,22456
01/03/2024,13:45:00,16622.25,16627.0,16588.0,16590.5,13959
01/03/2024,14:00:00,16590.5,16597.0,16554.75,16564.25,17471
01/03/2024,14:15:00,16564.5,16568.25,16545.5,16558.25,16062
01/03/2024,14:30:00,16558.25,16579.75,16544.5,16546.25,15679
01/03/2024,14:45:00,16545.75,16556.25,16522.0,16540.75,38624
01/03/2024,15:00:00,16540.5,16542.0,16527.25,16537.75,7556
01/03/2024,15:15:00,16537.75,16537.75,16532.25,16536.5,1292
01/03/2024,15:30:00,16536.25,16539.25,16533.75,16539.25,844
01/03/2024,15:45:00,16539.5,16543.0,16537.75,16542.75,1073
01/03/2024,17:00:00,16545.25,16562.75,16545.25,16549.5,1797
01/03/2024,17:15:00,16549.75,16552.75,16546.0,16550.0,965
01/03/2024,17:30:00,16550.0,16551.75,16546.0,16547.0,472
01/03/2024,17:45:00,16547.0,16550.25,16545.25,16549.5,496
01/03/2024,18:00:00,16549.25,16549.25,16533.0,16539.5,1462
01/03/2024,18:15:00,16539.5,16554.5,16537.5,16552.75,985
01/03/2024,18:30:00,16552.5,16558.0,16551.25,16557.25,802
01/03/2024,18:45:00,16557.0,16563.25,16556.0,16560.0,1048
01/03/2024,19:00:00,16559.75,16560.75,16555.25,16559.5,664
01/03/2024,19:15:00,16559.25,16562.75,16553.5,16554.75,1040
01/03/2024,19:30:00,16554.5,16557.5,16548.75,16553.75,1117
01/03/2024,19:45:00,16554.0,16559.25,16551.25,16555.75,687
01/03/2024,20:00:00,16556.0,16557.25,16550.75,16553.0,538
01/03/2024,20:15:00,16552.75,16554.25,16542.75,16553.75,1038
01/03/2024,20:30:00,16553.0,16553.25,16547.0,16548.25,411
01/03/2024,20:45:00,16548.25,16553.5,16546.75,16552.25,340
01/03/2024,21:00:00,16552.0,16557.0,16551.75,16554.5,380
01/03/2024,21:15:00,16554.5,16557.75,16550.75,16551.5,504
01/03/2024,21:30:00,16550.5,16553.25,16549.0,16549.75,390
01/03/2024,21:45:00,16549.5,16552.25,16546.75,16549.5,388
01/03/2024,22:00:00,16549.0,16554.75,16549.0,16553.25,407
01/03/2024,22:15:00,16554.0,16555.25,16551.25,16553.0,388
01/03/2024,22:30:00,16552.5,16552.75,16549.75,16550.0,239
01/03/2024,22:45:00,16550.0,16551.0,16548.0,16548.5,433
01/03/2024,23:00:00,16549.0,16552.25,16544.5,16546.25,652
01/03/2024,23:15:00,16546.5,16549.5,16544.5,16545.25,435
01/03/2024,23:30:00,16545.5,16548.0,16543.0,16544.25,529
01/03/2024,23:45:00,16544.0,16546.0,16542.75,16543.75,440
01/04/2024,00:00:00,16543.75,16545.25,16539.5,16541.75,851
01/04/2024,00:15:00,16542.0,16554.25,16541.75,16553.5,716
01/04/2024,00:30:00,16553.5,16560.5,16553.25,16554.0,1067
01/04/2024,00:45:00,16554.25,16570.5,16554.0,16569.25,1274
01/04/2024,01:00:00,16569.75,16573.5,16565.75,16572.5,1134
01/04/2024,01:15:00,16572.5,16582.5,16569.75,16582.0,1184
01/04/2024,01:30:00,16581.75,16587.25,16578.0,16585.25,1336
01/04/2024,01:45:00,16585.5,16586.25,16566.5,16570.5,1296
01/04/2024,02:00:00,16571.0,16584.25,16568.75,16575.75,2193
01/04/2024,02:15:00,16575.5,16581.25,16568.0,16569.0,1500
01/04/2024,02:30:00,16569.25,16580.25,16562.75,16565.5,2268
01/04/2024,02:45:00,16566.0,16566.25,16545.75,16549.5,2174
01/04/2024,03:00:00,16549.5,16563.25,16548.75,16560.75,1884
01/04/2024,03:15:00,16560.0,16579.75,16559.25,16575.0,1773
01/04/2024,03:30:00,16575.0,16580.75,16570.25,16572.0,1146
01/04/2024,03:45:00,16571.5,16577.75,16567.25,16577.0,1028
01/04/2024,04:00:00,16576.75,16578.25,16560.25,16567.25,1277
01/04/2024,04:15:00,16567.75,16577.75,16567.5,16568.5,1142
01/04/2024,04:30:00,16568.75,16570.5,16562.0,16562.0,798
01/04/2024,04:45:00,16562.75,16566.75,16551.0,16563.75,1755
01/04/2024,05:00:00,16563.75,16568.75,16560.5,16563.5,790
01/04/2024,05:15:00,16563.75,16573.0,16563.75,16569.0,751
01/04/2024,05:30:00,16568.75,16569.5,16539.25,16546.5,2179
01/04/2024,05:45:00,16546.5,16551.0,16528.25,16529.25,2656
01/04/2024,06:00:00,16529.0,16535.75,16504.5,16530.25,5541
01/04/2024,06:15:00,16530.5,16532.0,16511.25,16527.25,3300
01/04/2024,06:30:00,16527.75,16534.25,16520.25,16529.25,2811
01/04/2024,06:45:00,16529.5,16531.5,16516.5,16519.25,1740
01/04/2024,07:00:00,16519.0,16519.0,16497.25,16503.0,4720
01/04/2024,07:15:00,16502.5,16516.25,16485.75,16503.5,8177
01/04/2024,07:30:00,16504.5,16505.25,16451.25,16458.0,12139
01/04/2024,07:45:00,16457.75,16474.75,16455.5,16459.5,5143
01/04/2024,08:00:00,16459.0,16471.75,16451.75,16467.25,6152
01/04/2024,08:15:00,16467.0,16470.25,16444.0,16453.25,7093
01/04/2024,08:30:00,16453.25,16500.25,16443.25,16475.5,41223
01/04/2024,08:45:00,16474.25,16493.0,16450.25,16460.75,28678
01/04/2024,09:00:00,16460.25,16523.0,16445.75,16522.5,34474
01/04/2024,09:15:00,16522.5,16533.25,16496.0,16507.5,20675
01/04/2024,09:30:00,16507.25,16525.5,16502.75,16522.5,15031
01/04/2024,09:45:00,16523.0,16542.0,16517.75,16525.25,16415
01/04/2024,10:00:00,16525.25,16574.25,16525.25,16571.25,16872
01/04/2024,10:15:00,16571.0,16583.75,16560.75,16566.25,18479
01/04/2024,10:30:00,16565.75,16574.0,16545.5,16554.75,20490
01/04/2024,10:45:00,16555.0,16559.5,16514.25,16523.0,20173
01/04/2024,11:00:00,16523.0,16528.75,16505.25,16519.25,14245
01/04/2024,11:15:00,16519.25,16525.25,16501.25,16523.75,10826
01/04/2024,11:30:00,16524.0,16525.0,16496.5,16501.0,12520
01/04/2024,11:45:00,16500.75,16506.75,16481.25,16505.0,13381
01/04/2024,12:00:00,16505.5,16512.0,16492.5,16506.75,9548
01/04/2024,12:15:00,16506.5,16518.25,16495.0,16515.75,7479
01/04/2024,12:30:00,16516.0,16529.0,16512.25,16522.25,9103
01/04/2024,12:45:00,16522.75,16525.5,16501.25,16505.25,9498
01/04/2024,13:00:00,16505.25,16515.0,16479.5,16496.25,11916
01/04/2024,13:15:00,16496.0,16504.5,16475.5,16477.25,11191
01/04/2024,13:30:00,16477.0,16485.5,16470.5,16475.25,9606
01/04/2024,13:45:00,16474.5,16497.5,16464.75,16487.0,11696
01/04/2024,14:00:00,16486.75,16511.0,16482.0,16492.5,10060
01/04/2024,14:15:00,16492.25,16493.75,16470.0,16484.75,11207
01/04/2024,14:30:00,16485.0,16499.5,16478.5,16484.75,10801
01/04/2024,14:45:00,16484.75,16494.0,16436.0,16443.75,31947
01/04/2024,15:00:00,16443.75,16457.5,16436.75,16438.75,9495
01/04/2024,15:15:00,16439.0,16452.5,16437.25,16451.25,1721
01/04/2024,15:30:00,16451.5,16453.75,16449.0,16452.75,1082
01/04/2024,15:45:00,16453.25,16455.5,16446.25,16450.75,1404
01/04/2024,17:00:00,16455.0,16468.0,16450.75,16467.0,1411
01/04/2024,17:15:00,16467.5,16468.75,16463.0,16463.0,611
01/04/2024,17:30:00,16463.5,16467.5,16460.5,16461.5,604
01/04/2024,17:45:00,16461.5,16465.0,16456.0,16456.5,631
01/04/2024,18:00:00,16456.5,16460.5,16453.25,16459.75,810
01/04/2024,18:15:00,16459.25,16465.0,16458.25,16460.0,681
01/04/2024,18:30:00,16459.75,16465.0,16459.5,16464.0,504
01/04/2024,18:45:00,16463.75,16466.5,16457.5,16458.75,727
01/04/2024,19:00:00,16458.75,16469.0,16458.5,16468.5,709
01/04/2024,19:15:00,16468.25,16469.0,16451.0,16457.75,1278
01/04/2024,19:30:00,16457.25,16462.0,16450.75,16461.75,904
01/04/2024,19:45:00,16462.0,16465.25,16458.5,16460.5,608
01/04/2024,20:00:00,16460.0,16460.0,16453.0,16455.75,615
01/04/2024,20:15:00,16455.5,16461.25,16453.25,16458.0,487
01/04/2024,20:30:00,16458.25,16460.0,16452.25,16452.5,450
01/04/2024,20:45:00,16452.25,16454.75,16448.75,16451.5,695
01/04/2024,21:00:00,16451.25,16454.5,16451.0,16452.75,268
01/04/2024,21:15:00,16453.25,16455.0,16452.0,16454.25,310
01/04/2024,21:30:00,16454.0,16454.5,16446.0,16447.25,648
01/04/2024,21:45:00,16447.25,16450.5,16444.75,16446.0,484
01/04/2024,22:00:00,16446.5,16451.75,16444.5,16451.0,736
01/04/2024,22:15:00,16451.25,16456.75,16449.25,16455.25,598
01/04/2024,22:30:00,16455.5,16456.5,16451.25,16451.75,385
01/04/2024,22:45:00,16451.75,16451.75,16441.0,16442.25,869
01/04/2024,23:00:00,16442.25,16444.5,16439.0,16441.0,583
01/04/2024,23:15:00,16441.25,16443.25,16425.75,16430.75,1657
01/04/2024,23:30:00,16430.75,16435.0,16430.5,16434.0,516
01/04/2024,23:45:00,16434.0,16434.0,16427.75,16428.5,603
01/05/2024,00:00:00,16428.75,16434.5,16422.0,16424.25,1010
01/05/2024,00:15:00,16424.5,16426.75,16416.75,16420.5,1125
01/05/2024,00:30:00,16420.5,16420.5,16401.25,16403.75,2003
01/05/2024,00:45:00,16404.25,16414.5,16403.5,16412.0,1273
01/05/2024,01:00:00,16412.25,16419.0,16406.5,16417.75,1241
01/05/2024,01:15:00,16417.75,16422.5,16413.25,16419.25,1129
01/05/2024,01:30:00,16419.75,16420.5,16405.5,16405.75,947
01/05/2024,01:45:00,16406.25,16411.5,16399.5,16401.0,1660
01/05/2024,02:00:00,16401.0,16423.75,16398.25,16422.5,2535
01/05/2024,02:15:00,16422.5,16438.75,16420.25,16428.75,2399
01/05/2024,02:30:00,16428.75,16429.5,16418.0,16421.0,1564
01/05/2024,02:45:00,16421.25,16422.5,16408.25,16409.25,1556
01/05/2024,03:00:00,16409.25,16416.0,16390.75,16404.0,3536
01/05/2024,03:15:00,16403.5,16420.5,16400.25,16414.0,1585
01/05/2024,03:30:00,16413.75,16415.25,16393.25,16394.0,1644
01/05/2024,03:45:00,16394.5,16401.75,16391.5,16397.0,1283
01/05/2024,04:00:00,16397.0,16404.75,16391.25,16401.0,1520
01/05/2024,04:15:00,16401.0,16401.0,16377.75,16382.75,2265
01/05/2024,04:30:00,16382.5,16387.25,16375.75,16381.25,1485
01/05/2024,04:45:00,16381.0,16388.5,16371.75,16385.5,1910
01/05/2024,05:00:00,16385.75,16395.0,16384.0,16384.0,1456
01/05/2024,05:15:00,16384.0,16390.75,16375.75,16376.75,1391
01/05/2024,05:30:00,16377.0,16380.0,16367.5,16377.5,2501
01/05/2024,05:45:00,16377.25,16389.75,16376.0,16388.75,1323
01/05/2024,06:00:00,16388.75,16393.5,16381.0,16391.0,1702
01/05/2024,06:15:00,16391.25,16399.75,16388.25,16396.5,1622
01/05/2024,06:30:00,16396.25,16403.25,16393.5,16399.75,1834
01/05/2024,06:45:00,16400.5,16403.25,16384.0,16392.25,2071
01/05/2024,07:00:00,16392.0,16399.5,16380.25,16399.25,3013
01/05/2024,07:15:00,16399.5,16417.75,16399.25,16409.25,4218
01/05/2024,07:30:00,16407.75,16426.75,16334.25,16379.0,36947
01/05/2024,07:45:00,16378.75,16407.75,16362.75,16399.75,14973
01/05/2024,08:00:00,16400.5,16432.25,16398.0,16419.75,13924
01/05/2024,08:15:00,16420.0,16451.25,16418.75,16449.25,11500
01/05/2024,08:30:00,16449.25,16494.25,16437.5,16464.75,44814
01/05/2024,08:45:00,16464.75,16495.5,16463.0,16471.5,21104
01/05/2024,09:00:00,16472.75,16555.25,16472.75,16541.25,38832
01/05/2024,09:15:00,16540.75,16550.5,16511.25,16539.0,21058
01/05/2024,09:30:00,16538.75,16568.5,16528.25,16559.5,20081
01/05/2024,09:45:00,16559.25,16568.25,16541.0,16563.75,13823
01/05/2024,10:00:00,16563.75,16577.25,16549.5,16568.0,17023
01/05/2024,10:15:00,16567.75,16575.25,16517.5,16518.75,20689
01/05/2024,10:30:00,16519.25,16532.25,16504.25,16506.5,13938
01/05/2024,10:45:00,16506.25,16523.25,16494.25,16516.5,16189
01/05/2024,11:00:00,16516.5,16519.0,16456.0,16473.75,21260
01/05/2024,11:15:00,16473.75,16484.5,16448.5,16457.0,13137
01/05/2024,11:30:00,16457.0,16481.0,16449.0,16478.0,14169
01/05/2024,11:45:00,16478.0,16482.5,16462.25,16469.25,8961
01/05/2024,12:00:00,16468.75,16471.5,16439.25,16440.75,16074
01/05/2024,12:15:00,16440.5,16472.0,16430.25,16471.0,15030
01/05/2024,12:30:00,16471.0,16504.25,16470.5,16491.5,17371
01/05/2024,12:45:00,16491.5,16505.75,16486.75,16488.5,9761
01/05/2024,13:00:00,16489.0,16509.75,16488.75,16498.0,9219
01/05/2024,13:15:00,16498.25,16503.25,16469.75,16477.75,13956
01/05/2024,13:30:00,16478.25,16489.75,16454.25,16461.25,11278
01/05/2024,13:45:00,16461.5,16467.5,16418.75,16424.25,17408
01/05/2024,14:00:00,16424.75,16436.25,16414.5,16430.25,12648
01/05/2024,14:15:00,16430.25,16433.5,16403.75,16419.0,10652
01/05/2024,14:30:00,16419.0,16443.75,16404.5,16443.75,12513
01/05/2024,14:45:00,16443.25,16472.25,16435.0,16463.75,28328
01/05/2024,15:00:00,16464.0,16469.25,16456.5,16467.25,7297
01/05/2024,15:15:00,16467.25,16468.25,16462.0,16462.5,906
01/05/2024,15:30:00,16462.25,16463.25,16458.25,16461.0,848
01/05/2024,15:45:00,16461.0,16466.25,16459.75,16465.0,767
01/07/2024,17:00:00,16470.0,16490.0,16458.75,16482.5,2959
01/07/2024,17:15:00,16483.0,16486.25,16478.5,16478.5,895
01/07/2024,17:30:00,16478.25,16482.0,16470.0,16471.5,1205
01/07/2024,17:45:00,16471.5,16484.75,16471.5,16482.75,897
01/07/2024,18:00:00,16482.25,16489.25,16482.0,16487.75,748
01/07/2024,18:15:00,16487.5,16497.5,16487.25,16494.75,1310
01/07/2024,18:30:00,16494.5,16497.75,16489.5,16490.75,771
01/07/2024,18:45:00,16491.25,16497.75,16491.0,16493.25,846
01/07/2024,19:00:00,16492.75,16500.0,16488.5,16499.75,899
01/07/2024,19:15:00,16499.25,16500.25,16492.0,16492.25,744
01/07/2024,19:30:00,16492.0,16498.5,16488.75,16491.5,808
01/07/2024,19:45:00,16491.5,16492.5,16468.0,16469.25,2166
01/07/2024,20:00:00,16469.0,16469.0,16458.75,16465.25,1860
01/07/2024,20:15:00,16465.5,16465.5,16457.0,16463.75,1070
01/07/2024,20:30:00,16463.75,16464.75,16457.5,16460.0,591
01/07/2024,20:45:00,16460.25,16465.0,16458.75,16461.0,554
01/07/2024,21:00:00,16461.75,16463.0,16452.25,16454.25,1414
01/07/2024,21:15:00,16454.5,16457.75,16451.0,16451.0,623
01/07/2024,21:30:00,16451.0,16451.5,16440.0,16444.0,1738
01/07/2024,21:45:00,16444.0,16445.0,16438.0,16441.25,894
01/07/2024,22:00:00,16441.25,16445.5,16439.25,16444.75,778
01/07/2024,22:15:00,16444.75,16450.5,16444.25,16446.5,590
01/07/2024,22:30:00,16446.25,16447.75,16443.5,16444.0,357
